0.048,0.122,0.002,0.0,0.0,0.547,0.887,0.0,0.795,0.0
0.0,0.066,0.006,0.0,0.0,0.641,0.799,0.016,0.86,0.0
0.001,0.359,0.0,0.0,0.0,0.382,0.928,0.004,0.714,0.0
0.005,0.382,0.005,0.0,0.016,0.506,0.95,0.074,0.85,0.0
0.007,0.29,0.003,0.0,0.0,0.272,0.985,0.0,0.69,0.0
