0.924,0.0,0.545,0.0,0.235,0.012,0.741,0.0,0.0,0.0
0.891,0.0,0.58,0.0,0.308,0.012,0.773,0.0,0.0,0.0
0.902,0.0,0.519,0.0,0.427,0.001,0.71,0.0,0.0,0.0
0.908,0.0,0.505,0.0,0.351,0.0,0.778,0.0,0.0,0.0
