0.0,0.865,0.002,0.047,0.217,0.293,0.0,0.066,0.622,0.0
0.0,0.935,0.006,0.156,0.414,0.27,0.081,0.043,0.623,0.0
0.001,0.902,0.014,0.137,0.232,0.313,0.066,0.031,0.624,0.0
0.004,0.902,0.014,0.258,0.269,0.34,0.197,0.084,0.627,0.0
0.004,0.812,0.001,0.091,0.306,0.198,0.146,0.046,0.763,0.0
0.0,0.922,0.001,0.376,0.234,0.198,0.0,0.105,0.529,0.0
0.0,0.923,0.01,0.113,0.286,0.321,0.046,0.189,0.714,0.0
0.002,0.892,0.027,0.133,0.341,0.369,0.06,0.244,0.674,0.0
0.0,0.893,0.0,0.24,0.205,0.334,0.0,0.081,0.591,0.0
