0.72,0.0,0.0,0.819,0.0,0.0,0.0,0.027,0.0,0.0
0.545,0.0,0.0,0.97,0.0,0.0,0.0,0.01,0.0,0.0
0.562,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,0.0
0.633,0.0,0.0,0.902,0.0,0.0,0.0,0.001,0.0,0.0
