0,1,2,3,4,5,6,7,8,9
0.996938775510204,0.9973568281938326,0.9835271317829457,0.995049504950495,0.9959266802443992,0.9910313901345291,0.964509394572025,0.9727626459143969,0.9722792607802875,0.9633300297324083
0.9948979591836735,1.0,0.9476744186046512,0.9871287128712871,1.0,0.9932735426008968,0.9551148225469729,0.9717898832684825,0.8737166324435318,0.040634291377601585
0.9826530612244898,0.003524229074889868,0.5426356589147286,0.8198019801980198,0.9857433808553971,0.6995515695067265,0.9853862212943633,0.9241245136186771,0.9887063655030801,0.41129831516352827
0.9857142857142858,0.9982378854625551,0.9312015503875969,0.9287128712871288,0.9684317718940937,0.8957399103139013,0.930062630480167,0.8949416342412452,0.21560574948665298,0.2358771060455897
0.9897959183673469,0.9797356828193833,0.9631782945736435,0.9435643564356435,0.9796334012219959,0.9966367713004485,0.964509394572025,0.9669260700389105,0.742299794661191,0.578790882061447
0.9897959183673469,0.9797356828193833,0.9631782945736435,0.9435643564356435,0.9796334012219959,0.9966367713004485,0.964509394572025,0.9669260700389105,0.742299794661191,0.578790882061447
0.9897959183673469,0.9797356828193833,0.9631782945736435,0.9435643564356435,0.9796334012219959,0.9966367713004485,0.964509394572025,0.9669260700389105,0.742299794661191,0.578790882061447
