0.5099
0.5195
0.5223
0.5256
0.5267
0.7215
0.7628
0.7857
0.7961
0.7969
0.8557
0.8526
0.8508
0.8493
0.8486
0.869
0.8651
0.8633
0.8615
0.8607
0.8676
0.8644
0.8637
0.863
0.8623
0.871
0.8691
0.8682
0.8684
0.8683
0.8726
0.8715
0.871
0.8702
0.8697
0.8798
0.8791
0.8787
0.8783
0.8783
0.8788
0.879
0.8792
0.8789
0.8785
0.8774
0.8774
0.8775
0.8772
0.8772
0.8815
0.881
0.8812
0.8813
0.881
