0.3379
0.1422
0.101
0.098
0.1135
0.101
0.1135
0.1962
0.1956
0.101
0.4919
0.672
0.4744
0.208
0.1138
0.7405
0.7117
0.7302
0.7295
0.7312
0.7441
0.7985
0.7941
0.7939
0.7942
0.7935
0.8182
0.8135
0.8142
0.8143
0.7464
0.7951
0.8024
0.8057
0.8065
0.8175
0.8311
0.8282
0.8273
0.8269
0.7521
0.8156
0.8173
0.8161
0.8164
0.8071
0.8283
0.8279
0.8286
0.8292
0.8433
0.847
0.8431
0.8419
0.8404
0.8294
0.8444
0.8421
0.8407
0.8397
0.7817
0.8298
0.8295
0.8303
0.8309
0.8268
0.841
0.8408
0.8413
0.8411
