0.2883
0.2897
0.282
0.2933
0.2409
0.1989
0.2004
0.202
0.2181
0.2613
0.4467
0.4741
0.4842
0.4905
0.4936
0.8228
0.818
0.8161
0.8142
0.8113
0.8375
0.8344
0.8321
0.8296
0.8264
0.7916
0.8017
0.804
0.8054
0.8054
0.8539
0.853
0.8505
0.8495
0.8476
0.8586
0.8573
0.8553
0.8532
0.8517
0.8528
0.8535
0.8521
0.8507
0.849
0.8583
0.8628
0.8616
0.8601
0.8589
0.8608
0.8611
0.8603
0.8601
0.8593
0.856
0.8567
0.8566
0.8563
0.8555
0.8661
0.8664
0.8651
0.8638
0.8627
