0.8759
0.0974
0.1032
0.0974
0.0974
0.098
0.0974
0.0978
0.2736
0.0974
0.0974
0.4711
0.7025
0.7279
0.7306
0.7333
0.6287
0.7698
0.7756
0.7704
0.7669
0.4526
0.6909
0.7321
0.7405
0.7431
0.7562
0.8114
0.8054
0.7984
0.7945
0.714
0.8105
0.8118
0.8054
0.7996
0.7675
0.834
0.828
0.8218
0.8184
0.6123
0.8084
0.8194
0.8141
0.8121
0.7531
0.8418
0.8347
0.832
0.8296
0.8026
0.8567
0.8456
0.8439
0.8412
