0.1873
0.0962
0.1873
0.0892
0.1135
0.1177
0.1806
0.1732
0.1529
0.1938
0.642
0.6599
0.2473
0.2402
0.2089
0.8569
0.8658
0.8602
0.8591
0.8586
0.859
0.8631
0.8601
0.8592
0.8586
0.8653
0.8654
0.8636
0.862
0.8608
0.8612
0.8644
0.8631
0.8626
0.8621
0.8586
0.8668
0.8651
0.8636
0.8626
0.8597
0.8694
0.8674
0.866
0.8652
0.8707
0.8738
0.8718
0.8702
0.8693
0.867
0.8687
0.8675
0.8668
0.8663
