0.8401
0.8302
0.8235
0.8195
0.8148
0.8431
0.8343
0.8277
0.8242
0.8207
0.8566
0.8505
0.8449
0.84
0.8366
0.8606
0.8557
0.8526
0.849
0.8462
0.864
0.8585
0.8545
0.8506
0.8475
0.8622
0.8551
0.8512
0.8486
0.8462
0.866
0.8629
0.8595
0.8568
0.8553
0.8657
0.8616
0.8593
0.8574
0.8551
0.873
0.87
0.8683
0.8652
0.8633
0.8731
0.8705
0.8682
0.8657
0.8639
