0.5592
0.5903
0.6868
0.74
0.7304
0.8343
0.8448
0.8355
0.842
0.8382
0.8432
0.8383
0.8344
0.7974
0.8409
0.8597
0.8431
0.8523
0.8379
0.8374
0.8663
0.8557
0.852
0.853
0.8528
0.8588
0.8578
0.8562
0.8509
0.8406
0.8671
0.8607
0.8577
0.8504
0.849
0.8622
0.8637
0.8594
0.8599
0.8568
0.8561
0.8575
0.859
0.8517
0.8582
0.8696
0.8634
0.8648
0.8618
0.8616
0.8647
0.8698
0.8618
0.8659
0.8626
0.87
0.8687
0.864
0.8667
0.8642
