0.5568
0.6426
0.6434
0.643
0.642
0.8489
0.8383
0.8277
0.8216
0.8164
0.8728
0.8691
0.8639
0.8611
0.858
0.8625
0.8585
0.853
0.8499
0.8467
0.8647
0.8593
0.8557
0.8534
0.8512
0.872
0.8675
0.8649
0.8616
0.859
0.8736
0.8689
0.8665
0.8641
0.8625
0.871
0.8688
0.8657
0.8628
0.862
0.8756
0.8727
0.8703
0.8677
0.8654
0.8784
0.8766
0.8749
0.873
0.8719
