0.3477
0.2976
0.2515
0.205
0.1479
0.1376
0.145
0.1401
0.1424
0.1464
0.1497
0.153
0.155
0.156
0.1548
0.1511
0.15
0.1495
0.1492
0.1483
0.3007
0.2922
0.2796
0.2637
0.2403
0.2221
0.2038
0.1941
0.1886
0.1851
0.1829
0.1839
0.1835
0.1823
0.1818
0.1808
0.1788
0.1785
0.1783
0.1775
