0.1802
0.1239
0.1277
0.1441
0.1422
0.1257
0.1107
0.1055
0.103
0.1017
0.1014
0.1015
0.1022
0.1023
0.1027
0.1031
0.1033
0.1038
0.1042
0.1044
0.3628
0.136
0.1005
0.1
0.1004
0.1037
0.112
0.1221
0.1277
0.1285
0.1244
0.1201
0.1167
0.1127
0.1083
0.1064
0.1047
0.1044
0.1037
0.1038
0.2598
0.1959
0.1558
0.1434
0.1423
0.1444
0.1476
0.1499
0.1503
0.1502
0.1475
0.1444
0.1415
0.1383
0.134
0.1314
0.1278
0.125
0.1223
0.1195
0.2836
0.2153
0.1822
0.1749
0.1701
0.1636
0.1577
0.153
0.15
0.1434
0.1368
0.1312
0.1272
0.1231
0.1193
0.1172
0.1153
0.1139
0.1129
0.1124
0.3339
0.1885
0.1282
0.1158
0.1179
0.121
0.1245
0.1267
0.1284
0.1286
0.1287
0.1276
0.1264
0.124
0.1223
0.1203
0.1172
0.115
0.1134
0.1119
