0.2801
0.1686
0.1856
0.1641
0.1932
0.1746
0.169
0.1941
0.229
0.2262
0.2198
0.1976
0.1724
0.1732
0.1909
0.2084
0.2135
0.2186
0.2159
0.2112
0.3105
0.299
0.282
0.2642
0.2501
0.2433
0.2399
0.2397
0.2422
0.2457
0.2504
0.2538
0.2573
0.2585
0.2588
0.2586
0.2581
0.255
0.2546
0.2528
0.3247
0.302
0.2638
0.2656
0.2816
0.2865
0.286
0.2727
0.2596
0.2478
0.2405
0.2412
0.2469
0.2505
0.2506
0.2494
0.2479
0.2429
0.2371
0.232
0.3078
0.3209
0.3234
0.316
0.3004
0.2821
0.2695
0.2605
0.2554
0.2541
0.2543
0.2565
0.2591
0.2611
0.2648
0.2657
0.2688
0.2696
0.2686
0.2695
0.3059
0.2784
0.1757
0.141
0.1567
0.2104
0.2217
0.2191
0.241
0.2493
0.2282
0.2097
0.2036
0.2102
0.2229
0.2347
0.2389
0.2403
0.238
0.2367
0.3558
0.3422
0.2864
0.2427
0.2208
0.2189
0.2218
0.2246
0.2284
0.2327
0.2357
0.2404
0.2424
0.2412
0.2398
0.2364
0.2346
0.235
0.2349
0.2365
0.3067
0.3087
0.3039
0.2909
0.2753
0.2616
0.2483
0.2425
0.2396
0.2383
0.2379
0.2397
0.2405
0.243
0.2463
0.2503
0.2538
0.2575
0.258
0.2602
0.3407
0.3325
0.2996
0.2722
0.265
0.2712
0.2827
0.2882
0.2956
0.2977
0.2953
0.2938
0.2914
0.2903
0.2887
0.2865
0.2839
0.2805
0.2775
0.2742
0.3046
0.3026
0.2699
0.2334
0.2048
0.1904
0.1833
0.1863
0.1942
0.1985
0.2017
0.2034
0.2059
0.209
0.2133
0.2191
0.2251
0.2279
0.231
0.2344
