0.191
0.202
0.2347
0.2425
0.247
0.2356
0.2044
0.1953
0.223
0.2464
0.2533
0.2527
0.2373
0.217
0.2094
0.2138
0.2227
0.2316
0.238
0.2401
0.3294
0.2297
0.1261
0.1166
0.1421
0.1735
0.2055
0.2143
0.2061
0.2181
0.2211
0.1903
0.1604
0.1554
0.1738
0.1983
0.2235
0.2338
0.2378
0.2388
0.3044
0.3432
0.1903
0.1242
0.1207
0.1458
0.1685
0.1996
0.2294
0.2359
0.2373
0.2566
0.2591
0.2391
0.2184
0.2015
0.1996
0.2078
0.2227
0.2388
0.3921
0.3912
0.3478
0.3053
0.2818
0.2745
0.2694
0.2663
0.2629
0.2605
0.2586
0.2547
0.2528
0.2543
0.2562
0.2608
0.2658
0.271
0.2753
0.2788
0.3743
0.4146
0.2457
0.1484
0.1359
0.1511
0.169
0.1929
0.2218
0.2487
0.2586
0.2596
0.2654
0.2716
0.2638
0.245
0.2273
0.2184
0.2185
0.2247
