0.3028
0.1572
0.1134
0.1643
0.1614
0.1521
0.1527
0.163
0.168
0.1604
0.1561
0.1575
0.1639
0.1669
0.1664
0.1645
0.164
0.1648
0.1658
0.1672
0.2694
0.2642
0.2116
0.186
0.1762
0.1738
0.1747
0.1733
0.1707
0.1693
0.1721
0.1745
0.1735
0.173
0.1718
0.1714
0.1709
0.171
0.1716
0.1721
0.3122
0.3315
0.2317
0.1497
0.1304
0.1376
0.1559
0.1656
0.1672
0.1636
0.1619
0.161
0.1625
0.1666
0.1667
0.1658
0.1645
0.1643
0.1637
0.1636
0.3472
0.3516
0.2536
0.174
0.1381
0.1383
0.1519
0.1638
0.1695
0.1691
0.1666
0.1646
0.1647
0.1673
0.1693
0.1699
0.1693
0.1675
0.1654
0.1638
