0.41
0.4086
0.3538
0.3135
0.2134
0.1715
0.1806
0.1698
0.1714
0.1747
0.1772
0.179
0.1878
0.1854
0.1781
0.1668
0.1679
0.1749
0.1842
0.1876
0.3738
0.3595
0.3255
0.2997
0.2769
0.2419
0.2154
0.2072
0.2029
0.1993
0.1973
0.1947
0.1957
0.1936
0.1894
0.1886
0.1905
0.1916
0.1927
0.1939
