0.3008
0.2684
0.2756
0.284
0.2832
0.2905
0.3007
0.3075
0.3011
0.3042
0.31
0.3154
0.3139
0.3128
0.314
0.3146
0.3157
0.3162
0.3163
0.3183
0.295
0.294
0.3093
0.3099
0.3311
0.3268
0.3167
0.3288
0.335
0.3328
0.3389
0.3363
0.3361
0.3395
0.3444
0.3477
0.3474
0.3459
0.3444
0.3435
0.3831
0.2671
0.2998
0.3038
0.2893
0.3003
0.2963
0.3191
0.3118
0.3146
0.3118
0.3169
0.3165
0.3199
0.322
0.3264
0.3288
0.3278
0.328
0.3287
0.4339
0.296
0.2927
0.2951
0.3097
0.3074
0.3058
0.3058
0.3118
0.3133
0.3109
0.3089
0.3099
0.3111
0.3137
0.3161
0.3195
0.3189
0.3195
0.3193
