0.1486
0.1034
0.1009
0.1011
0.1021
0.1048
0.1128
0.123
0.1326
0.1378
0.133
0.1239
0.1187
0.117
0.1154
0.1149
0.114
0.1133
0.1127
0.1108
0.3451
0.2243
0.1018
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1002
0.1026
0.1152
0.1228
0.1273
0.1246
0.1191
0.113
0.1099
0.1103
0.2838
0.2737
0.258
0.2484
0.239
0.2263
0.2081
0.1886
0.1756
0.1706
0.1682
0.1691
0.1722
0.176
0.1783
0.1826
0.1839
0.1835
0.1822
0.1803
0.3285
0.2913
0.2582
0.2376
0.2249
0.2193
0.2145
0.2064
0.1982
0.1879
0.1767
0.1694
0.1654
0.1636
0.1631
0.1635
0.166
0.1676
0.1694
0.17
0.3707
0.3932
0.1841
0.1093
0.1007
0.1
0.1
0.1
0.1
0.1
0.1001
0.1001
0.1005
0.1035
0.1122
0.1208
0.1315
0.1377
0.1387
0.1365
