0.9948979591836735,1.0,0.9476744186046512,0.9871287128712871,1.0,0.9932735426008968,0.9551148225469729,0.9717898832684825,0.8737166324435318,0.040634291377601585
0.9948979591836735,1.0,0.9476744186046512,0.9871287128712871,1.0,0.9932735426008968,0.9551148225469729,0.9717898832684825,0.8737166324435318,0.040634291377601585
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9357142857142857,0.6176211453744493,0.9777131782945736,0.5851485148514851,0.9073319755600815,0.507847533632287,0.9029227557411273,0.8239299610894941,0.9928131416837782,0.09117938553022795
0.9316326530612244,0.7515418502202643,0.9786821705426356,0.6148514851485148,0.9307535641547862,0.6221973094170403,0.9164926931106472,0.8453307392996109,0.9917864476386037,0.08919722497522299
0.9438775510204082,0.6176211453744493,0.9806201550387597,0.6188118811881188,0.9114052953156823,0.5919282511210763,0.906054279749478,0.796692607003891,0.9907597535934292,0.09217046580773043
0.9469387755102041,0.839647577092511,0.9815891472868217,0.6613861386138614,0.9195519348268839,0.702914798206278,0.9154488517745303,0.8939688715953308,0.9917864476386037,0.09018830525272548
0.9489795918367347,0.8475770925110132,0.9796511627906976,0.7118811881188118,0.9327902240325866,0.7130044843049327,0.9091858037578288,0.8784046692607004,0.9907597535934292,0.08225966303270565
0.9571428571428572,0.9162995594713657,0.9854651162790697,0.7475247524752475,0.9501018329938901,0.7488789237668162,0.941544885177453,0.9085603112840467,0.9928131416837782,0.02973240832507433
0.9510204081632653,0.8678414096916299,0.9874031007751938,0.7693069306930693,0.9521384928716904,0.7455156950672646,0.9488517745302714,0.8764591439688716,0.9948665297741273,0.028741328047571853
0.9540816326530612,0.9259911894273127,0.9854651162790697,0.80990099009901,0.960285132382892,0.7757847533632287,0.9509394572025052,0.9075875486381323,0.9969199178644764,0.024777006937561942
0.960204081632653,0.9330396475770925,0.9883720930232558,0.8297029702970297,0.9613034623217923,0.8419282511210763,0.965553235908142,0.914396887159533,0.9958932238193019,0.023785926660059464
