0.9979591836734694,0.9303964757709251,0.9486434108527132,0.015841584158415842,0.785132382892057,0.9910313901345291,0.05323590814196242,0.8949416342412452,0.0,0.0
0.9989795918367347,0.9726872246696036,0.9515503875968992,0.7207920792079208,0.9562118126272913,0.9876681614349776,0.7369519832985386,0.9406614785992218,0.002053388090349076,0.24975222993062438
1.0,0.9726872246696036,0.9505813953488372,0.8544554455445544,0.9725050916496945,0.9798206278026906,0.6847599164926931,0.9270428015564203,0.2741273100616016,0.15857284440039643
1.0,0.9814977973568282,0.9612403100775194,0.8158415841584158,0.9704684317718941,0.984304932735426,0.8110647181628392,0.9406614785992218,0.7607802874743327,0.24380574826560952
1.0,0.9806167400881057,0.9612403100775194,0.8603960396039604,0.9765784114052953,0.9831838565022422,0.8298538622129437,0.9299610894941635,0.7792607802874744,0.28543111992071357
0.996938775510204,0.9762114537444934,0.9689922480620154,0.8118811881188119,0.9725050916496945,0.984304932735426,0.8684759916492694,0.9455252918287937,0.8583162217659137,0.21704658077304262
1.0,0.9832599118942731,0.9699612403100775,0.8623762376237624,0.9755600814663951,0.9887892376681614,0.8298538622129437,0.9416342412451362,0.8008213552361396,0.20812685827552033
0.9948979591836735,0.9823788546255506,0.9718992248062015,0.9188118811881189,0.9816700610997964,0.9876681614349776,0.8611691022964509,0.9494163424124513,0.8716632443531828,0.15857284440039643
0.9979591836734694,0.9814977973568282,0.9709302325581395,0.897029702970297,0.9745417515274949,0.9910313901345291,0.9018789144050104,0.9523346303501945,0.8336755646817249,0.1159563924677899
0.9979591836734694,0.9841409691629956,0.9728682170542635,0.9138613861386139,0.9745417515274949,0.9887892376681614,0.906054279749478,0.9571984435797666,0.8316221765913757,0.09910802775024777
0.9979591836734694,0.9894273127753304,0.9777131782945736,0.9198019801980198,0.9857433808553971,0.992152466367713,0.8977035490605428,0.9426070038910506,0.8141683778234087,0.061446977205153616
0.9979591836734694,0.9894273127753304,0.9748062015503876,0.9326732673267327,0.9867617107942973,0.992152466367713,0.8987473903966597,0.9523346303501945,0.8593429158110883,0.05153617443012884
1.0,0.9894273127753304,0.9748062015503876,0.9455445544554455,0.9867617107942973,0.9910313901345291,0.8966597077244259,0.958171206225681,0.8624229979466119,0.03270564915758176
0.9959183673469387,0.986784140969163,0.9767441860465116,0.9316831683168317,0.9877800407331976,0.992152466367713,0.9342379958246346,0.9523346303501945,0.8963039014373717,0.035678889990089196
0.9979591836734694,0.9885462555066079,0.9806201550387597,0.9217821782178218,0.9877800407331976,0.992152466367713,0.9258872651356994,0.9484435797665369,0.893223819301848,0.03766105054509415
