0.22755102040816327,0.000881057268722467,0.0,0.8514851485148515,0.9623217922606925,0.9988789237668162,0.6430062630480167,0.3715953307392996,0.0,0.0
0.676530612244898,0.02290748898678414,0.025193798449612403,0.9861386138613861,0.9857433808553971,0.9719730941704036,0.7348643006263048,0.14494163424124515,0.0,0.0
0.963265306122449,0.9277533039647577,0.6967054263565892,0.995049504950495,0.984725050916497,0.9730941704035875,0.860125260960334,0.7811284046692607,0.44250513347022585,0.024777006937561942
0.9642857142857143,0.9577092511013215,0.7984496124031008,0.9930693069306931,0.9867617107942973,0.9876681614349776,0.8632567849686847,0.8054474708171206,0.6375770020533881,0.049554013875123884
0.9642857142857143,0.9418502202643172,0.7441860465116279,0.994059405940594,0.984725050916497,0.9809417040358744,0.8475991649269311,0.7811284046692607,0.6262833675564682,0.04162537165510406
0.9744897959183674,0.9559471365638766,0.7955426356589147,0.9930693069306931,0.984725050916497,0.9899103139013453,0.894572025052192,0.8404669260700389,0.648870636550308,0.03369672943508424
0.976530612244898,0.9770925110132158,0.8943798449612403,0.9910891089108911,0.9857433808553971,0.9955156950672646,0.906054279749478,0.8832684824902723,0.6683778234086243,0.019821605550049554
0.9724489795918367,0.9814977973568282,0.8459302325581395,0.9930693069306931,0.9877800407331976,0.9932735426008968,0.9029227557411273,0.8540856031128404,0.6909650924024641,0.004955401387512388
0.9693877551020408,0.9903083700440528,0.872093023255814,0.994059405940594,0.9918533604887984,0.9943946188340808,0.907098121085595,0.8881322957198443,0.8039014373716632,0.0019821605550049554
0.9816326530612245,0.9762114537444934,0.8536821705426356,0.998019801980198,0.9867617107942973,0.984304932735426,0.9164926931106472,0.7957198443579766,0.7135523613963038,0.02180376610505451
