0.0,0.0,0.9912790697674418,0.0,0.960285132382892,0.9360986547085202,0.0,0.009727626459143969,0.0,0.0
0.9693877551020408,0.7066079295154185,0.9777131782945736,0.4188118811881188,0.984725050916497,0.9977578475336323,0.7776617954070981,0.17509727626459143,0.0,0.0009910802775024777
0.939795918367347,0.9682819383259912,0.9844961240310077,0.7584158415841584,0.9908350305498982,0.9865470852017937,0.8935281837160751,0.37062256809338523,0.7412731006160165,0.05550049554013875
0.9387755102040817,0.879295154185022,0.9922480620155039,0.6663366336633664,0.9745417515274949,0.984304932735426,0.8674321503131524,0.23249027237354086,0.7330595482546202,0.19326065411298315
0.9479591836734694,0.8907488986784141,0.9922480620155039,0.7811881188118812,0.9745417515274949,0.9831838565022422,0.8475991649269311,0.16926070038910507,0.7094455852156057,0.18136769078295342
0.9438775510204082,0.8687224669603524,0.9893410852713178,0.7584158415841584,0.9898167006109979,0.9854260089686099,0.9018789144050104,0.23735408560311283,0.728952772073922,0.09018830525272548
0.9530612244897959,0.9118942731277533,0.9903100775193798,0.8198019801980198,0.9887983706720977,0.9854260089686099,0.9237995824634656,0.2918287937743191,0.7802874743326489,0.10109018830525272
0.9479591836734694,0.9312775330396476,0.9922480620155039,0.8138613861386138,0.9877800407331976,0.9876681614349776,0.9154488517745303,0.23540856031128404,0.7186858316221766,0.07135777998017839
0.9163265306122449,0.9744493392070485,0.997093023255814,0.8445544554455445,0.9898167006109979,0.9854260089686099,0.9196242171189979,0.21206225680933852,0.7320328542094456,0.06739345887016848
0.9132653061224489,0.9691629955947136,0.9912790697674418,0.7772277227722773,0.9928716904276986,0.984304932735426,0.8935281837160751,0.14007782101167315,0.6149897330595483,0.031714568880079286
0.9010204081632653,0.9233480176211454,0.997093023255814,0.7108910891089109,0.9857433808553971,0.9865470852017937,0.9029227557411273,0.20719844357976655,0.7648870636550308,0.07928642220019821
0.9071428571428571,0.945374449339207,0.9941860465116279,0.7237623762376237,0.9928716904276986,0.984304932735426,0.9018789144050104,0.16634241245136186,0.8418891170431212,0.024777006937561942
0.8448979591836735,0.9762114537444934,0.998062015503876,0.8217821782178217,0.984725050916497,0.9865470852017937,0.9112734864300627,0.17315175097276264,0.7535934291581109,0.07631318136769079
0.8887755102040816,0.8995594713656387,0.9961240310077519,0.808910891089109,0.984725050916497,0.9876681614349776,0.9394572025052192,0.22178988326848248,0.839835728952772,0.08126858275520317
0.8724489795918368,0.9629955947136564,0.998062015503876,0.8227722772277227,0.9867617107942973,0.9854260089686099,0.9144050104384134,0.16245136186770429,0.7987679671457906,0.06045589692765114
0.9132653061224489,0.9233480176211454,0.9961240310077519,0.8207920792079207,0.9826883910386965,0.9865470852017937,0.9154488517745303,0.1517509727626459,0.8429158110882957,0.07928642220019821
