1.0,0.0,0.0,0.0,0.0,0.016816143497757848,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.14237668161434977,0.0,0.0,0.0,0.0
1.0,0.986784140969163,0.749031007751938,0.48316831683168315,0.9694501018329938,0.9697309417040358,0.6294363256784968,0.9562256809338522,0.6078028747433265,0.013875123885034688
1.0,0.9682819383259912,0.8701550387596899,0.6455445544554456,0.9745417515274949,0.9865470852017937,0.8194154488517745,0.9474708171206225,0.5379876796714579,0.07631318136769079
1.0,0.9859030837004406,0.8226744186046512,0.5108910891089109,0.9714867617107943,0.9742152466367713,0.778705636743215,0.9095330739299611,0.6006160164271047,0.015857284440039643
0.9989795918367347,0.9938325991189427,0.8701550387596899,0.6702970297029703,0.9867617107942973,0.9955156950672646,0.8768267223382046,0.9562256809338522,0.6026694045174538,0.0009910802775024777
0.9989795918367347,0.9797356828193833,0.9108527131782945,0.694059405940594,0.9775967413441955,0.9943946188340808,0.9039665970772442,0.9649805447470817,0.5184804928131417,0.011892963330029732
0.9989795918367347,0.9903083700440528,0.8837209302325582,0.6871287128712872,0.9796334012219959,0.9943946188340808,0.872651356993737,0.9727626459143969,0.3531827515400411,0.0
1.0,0.9832599118942731,0.8226744186046512,0.5663366336633663,0.9796334012219959,0.9955156950672646,0.8643006263048016,0.9348249027237354,0.5410677618069816,0.0
0.9989795918367347,0.9788546255506608,0.9031007751937985,0.699009900990099,0.9735234215885947,0.9943946188340808,0.9227557411273486,0.9669260700389105,0.6765913757700205,0.007928642220019821
1.0,0.9938325991189427,0.8478682170542635,0.5564356435643565,0.9735234215885947,0.9304932735426009,0.7077244258872651,0.9289883268482491,0.6550308008213552,0.0009910802775024777
1.0,0.9850220264317181,0.8546511627906976,0.6267326732673267,0.9786150712830958,0.9955156950672646,0.872651356993737,0.9455252918287937,0.6314168377823408,0.0
0.9989795918367347,0.9885462555066079,0.9437984496124031,0.8,0.9806517311608961,0.9943946188340808,0.9373695198329853,0.9630350194552529,0.7073921971252567,0.003964321110009911
