0.0,0.0,0.4127906976744186,0.0,0.0,0.0,0.9968684759916493,1.0,0.0,0.0
0.03469387755102041,0.0,0.39147286821705424,0.0009900990099009901,0.17006109979633402,0.030269058295964126,1.0,0.9941634241245136,0.0,0.0
0.19387755102040816,0.12863436123348018,0.877906976744186,0.4198019801980198,0.6262729124236253,0.6737668161434978,1.0,0.9844357976653697,0.08624229979466119,0.0
0.8704081632653061,0.905726872246696,0.9534883720930233,0.8257425742574257,0.890020366598778,0.9002242152466368,0.9979123173277662,0.9795719844357976,0.7484599589322382,0.044598612487611496
0.9183673469387755,0.9330396475770925,0.9583333333333334,0.7930693069306931,0.9032586558044806,0.9069506726457399,0.9968684759916493,0.9834630350194552,0.839835728952772,0.03468780971258672
0.8357142857142857,0.8361233480176211,0.9447674418604651,0.8544554455445544,0.8910386965376782,0.897982062780269,0.9989561586638831,0.9873540856031129,0.8028747433264887,0.017839444995044598
0.9479591836734694,0.9629955947136564,0.9593023255813954,0.8702970297029703,0.9409368635437881,0.9417040358744395,0.9968684759916493,0.9854085603112841,0.8531827515400411,0.02180376610505451
0.9489795918367347,0.9638766519823788,0.9670542635658915,0.8712871287128713,0.9592668024439919,0.9417040358744395,0.9968684759916493,0.9863813229571985,0.8726899383983573,0.013875123885034688
0.9520408163265306,0.9656387665198238,0.9602713178294574,0.8900990099009901,0.9501018329938901,0.9461883408071748,0.9979123173277662,0.9863813229571985,0.8347022587268994,0.010901883052527254
0.9775510204081632,0.973568281938326,0.9699612403100775,0.8920792079207921,0.9613034623217923,0.9540358744394619,0.9968684759916493,0.9863813229571985,0.8798767967145791,0.002973240832507433
0.9530612244897959,0.9700440528634361,0.9728682170542635,0.9227722772277228,0.9623217922606925,0.952914798206278,0.9979123173277662,0.9892996108949417,0.8747433264887063,0.0019821605550049554
0.9377551020408164,0.9718061674008811,0.9728682170542635,0.9118811881188119,0.960285132382892,0.9506726457399103,0.9979123173277662,0.9892996108949417,0.86652977412731,0.0
0.9744897959183674,0.9806167400881057,0.9709302325581395,0.9217821782178218,0.9674134419551935,0.9641255605381166,0.9968684759916493,0.9873540856031129,0.86652977412731,0.0019821605550049554
