0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7871690427698574,0.0,0.0010438413361169101,0.0,0.9989733059548255,0.0
0.7153061224489796,0.0,0.9050387596899225,0.16732673267326734,0.9521384928716904,0.002242152466367713,0.8277661795407099,0.15953307392996108,0.997946611909651,0.002973240832507433
0.9,0.8819383259911894,0.9777131782945736,0.6198019801980198,0.9725050916496945,0.7713004484304933,0.9144050104384134,0.7811284046692607,0.971252566735113,0.1288404360753221
0.9122448979591836,0.9030837004405287,0.9815891472868217,0.7643564356435644,0.9714867617107943,0.874439461883408,0.9175365344467641,0.872568093385214,0.9691991786447639,0.11199207135777998
0.9357142857142857,0.9233480176211454,0.9912790697674418,0.8534653465346534,0.9796334012219959,0.9585201793721974,0.9279749478079332,0.8998054474708171,0.9722792607802875,0.11694747274529237
0.9459183673469388,0.9268722466960353,0.9912790697674418,0.8514851485148515,0.9786150712830958,0.9618834080717489,0.94258872651357,0.9027237354085603,0.971252566735113,0.11694747274529237
0.9551020408163265,0.9312775330396476,0.9912790697674418,0.8603960396039604,0.9796334012219959,0.9573991031390134,0.954070981210856,0.9095330739299611,0.9722792607802875,0.0981169474727453
0.9561224489795919,0.933920704845815,0.9932170542635659,0.8683168316831683,0.9816700610997964,0.9652466367713004,0.9446764091858038,0.9017509727626459,0.9743326488706365,0.1110009910802775
0.9489795918367347,0.9409691629955947,0.9941860465116279,0.8594059405940594,0.9837067209775967,0.9641255605381166,0.9561586638830898,0.9260700389105059,0.9794661190965093,0.05054509415262636
0.9571428571428572,0.9383259911894273,0.9961240310077519,0.8841584158415842,0.984725050916497,0.9607623318385651,0.9634655532359081,0.9085603112840467,0.9825462012320328,0.05550049554013875
0.9510204081632653,0.947136563876652,0.9961240310077519,0.8960396039603961,0.984725050916497,0.9708520179372198,0.9582463465553236,0.9241245136186771,0.9825462012320328,0.04162537165510406
0.963265306122449,0.9480176211453745,0.9961240310077519,0.902970297029703,0.9857433808553971,0.9674887892376681,0.965553235908142,0.9202334630350194,0.9835728952772074,0.053518334985133795
