0.9612244897959183,0.027312775330396475,0.02616279069767442,0.8,0.9826883910386965,0.48878923766816146,0.9906054279749478,0.9542801556420234,0.13141683778234087,0.0
0.9663265306122449,0.9480176211453745,0.872093023255814,0.9702970297029703,0.9816700610997964,0.9114349775784754,0.9906054279749478,0.9542801556420234,0.3613963039014374,0.006937561942517344
0.9693877551020408,0.9806167400881057,0.9525193798449613,0.8386138613861386,0.9775967413441955,0.9394618834080718,0.9843423799582464,0.9571984435797666,0.8675564681724846,0.022794846382556987
0.9775510204081632,0.9894273127753304,0.9593023255813954,0.9415841584158415,0.9796334012219959,0.9439461883408071,0.9832985386221295,0.9513618677042801,0.8531827515400411,0.02973240832507433
0.9795918367346939,0.9753303964757709,0.9593023255813954,0.8801980198019802,0.9775967413441955,0.9540358744394619,0.9832985386221295,0.9649805447470817,0.9312114989733059,0.024777006937561942
0.9775510204081632,0.9850220264317181,0.9525193798449613,0.9267326732673268,0.9837067209775967,0.9663677130044843,0.9843423799582464,0.9630350194552529,0.9291581108829569,0.02180376610505451
0.9795918367346939,0.9709251101321585,0.9738372093023255,0.9207920792079208,0.9837067209775967,0.9652466367713004,0.9874739039665971,0.958171206225681,0.946611909650924,0.019821605550049554
0.9816326530612245,0.9859030837004406,0.9777131782945736,0.9623762376237623,0.9877800407331976,0.9831838565022422,0.988517745302714,0.9688715953307393,0.9517453798767967,0.003964321110009911
0.9785714285714285,0.9911894273127754,0.9757751937984496,0.9762376237623762,0.9918533604887984,0.9820627802690582,0.9853862212943633,0.9601167315175098,0.9455852156057495,0.005946481665014866
0.9857142857142858,0.9911894273127754,0.9825581395348837,0.9465346534653465,0.9928716904276986,0.976457399103139,0.9916492693110647,0.9601167315175098,0.9476386036960985,0.004955401387512388
0.9857142857142858,0.9911894273127754,0.9815891472868217,0.9712871287128713,0.9908350305498982,0.9798206278026906,0.988517745302714,0.9630350194552529,0.9558521560574949,0.009910802775024777
